seller_id,baseline_volume,recent_volume,baseline_review,recent_review,baseline_delay,recent_delay,baseline_rate,recent_rate,volume_decay,review_decay,delay_surge,SFI
751bdc4d83a466c7206cd42e8f426b03,27,18.0,3.76,3.7777777777777777,2.0144560185185183,1.651527777777778,3.0,6.0,0.0,0.0,0.0,0.0
7586919161935337bf6b6d7ff5779648,6,5.0,4.833333333333333,2.6,2.441539351851852,3.4244560185185184,0.6666666666666666,1.6666666666666667,0.0,0.4620689655172413,0.40258071856230654,0.299652977080095
75d34ebb1bd0bd7dde40dd507b8169c3,33,4.0,3.878787878787879,4.0,4.423854166666667,7.764704861111111,3.6666666666666665,1.3333333333333333,0.6363636363636364,0.0,0.755190060200774,0.49298511498940045
75fbb52eda0cbc24f479d3b2fbfa8d3e,27,5.0,4.1923076923076925,5.0,1.7847222222222223,5.978668981481482,3.0,1.6666666666666667,0.4444444444444444,0.0,1.0,0.5333333333333333
768de2a4fc06aacecb9a586ccc30746a,6,7.0,4.666666666666667,4.714285714285714,1.7813252314814814,2.3087037037037037,0.6666666666666666,2.3333333333333335,0.0,0.0,0.2960596206138143,0.11842384824552572
76d5af76d0271110f9af36c92573f765,58,30.0,4.157894736842105,4.1,2.221116898148148,2.69412037037037,6.444444444444445,10.0,0.0,0.01392405063291149,0.212957486666545,0.08936020985649144
76d64c4aca3a7baf218bf93ef7fa768d,27,15.0,3.888888888888889,4.533333333333333,1.7530439814814816,1.9758449074074074,3.0,5.0,0.0,0.0,0.12709374566725862,0.05083749826690345
7722b1df1b0e383e000397b2c11e3e19,80,15.0,4.2875,4.0,1.5106481481481482,2.932048611111111,8.88888888888889,5.0,0.4375,0.06705539358600575,0.9409209316579834,0.5277349907389951
77530e9772f57a62c906e1c21538ab82,116,88.0,3.9913793103448274,3.839080459770115,2.1461516203703703,2.105798611111111,12.88888888888889,29.333333333333332,0.0,0.03815694744420443,0.0,0.011447084233261328
7813ea3ebd9411dc600b4dd01f7a97b9,7,1.0,4.142857142857143,1.0,2.4800347222222223,3.2347337962962963,0.7777777777777778,0.3333333333333333,0.5714285714285715,0.7586206896551725,0.30430988216077465,0.5207387311894331
784ba75dd9d20200c4caed3d7a77141a,19,1.0,3.8947368421052633,1.0,7.154027777777777,,2.111111111111111,0.3333333333333333,0.8421052631578948,0.7432432432432432,0.0,0.47560455192034135
78a4d36f65a019172c6154468831a69f,7,0.0,4.285714285714286,,1.2010300925925925,,0.7777777777777778,0.0,1.0,0.0,0.0,0.3
78c99c6dff4eeae5be99bf635ed21e3f,26,0.0,4.423076923076923,,1.9724247685185186,,2.888888888888889,0.0,1.0,0.0,0.0,0.3
7901646fdd36a55f564ffaf2dbccaaf7,8,4.0,4.875,2.75,3.365434027777778,2.706828703703704,0.8888888888888888,1.3333333333333333,0.0,0.4358974358974359,0.0,0.13076923076923078
79565f7d5603b24ddf07ade262547f2f,7,0.0,3.857142857142857,,1.4946875,,0.7777777777777778,0.0,1.0,0.0,0.0,0.3
79ebd9a61bac3eaf882805ed4ecfa12a,28,46.0,4.142857142857143,4.043478260869565,5.672471064814815,4.543165509259259,3.111111111111111,15.333333333333334,0.0,0.023988005997001544,0.0,0.007196401799100463
79ed755314cfe6df0daef2c6cd3022cd,20,0.0,4.7368421052631575,,1.125787037037037,,2.2222222222222223,0.0,1.0,0.0,0.0,0.3
7a241947449cc45dbfda4f9d0798d9d0,30,5.0,3.8275862068965516,3.6,3.1165046296296297,2.2172685185185186,3.3333333333333335,1.6666666666666667,0.5,0.05945945945945941,0.0,0.16783783783783782
7a67c85e85bb2ce8582c35f2203ad736,721,201.0,4.32122905027933,3.9696969696969697,1.4422800925925925,1.8878240740740742,80.11111111111111,67.0,0.16366158113730933,0.08135002252649315,0.30891640519046987,0.1970700431753287
7a91bf945c6fae0779f1c61ce97fe45c,5,0.0,3.8,,6.6100057870370375,,0.5555555555555556,0.0,1.0,0.0,0.0,0.3
7aa4334be125fcdd2ba64b3180029f14,214,0.0,4.099056603773585,,4.848680555555555,,23.77777777777778,0.0,1.0,0.0,0.0,0.3
7b07b3c7487f0ea825fc6df75abd658b,53,17.0,4.30188679245283,4.411764705882353,1.9666608796296297,1.8691087962962962,5.888888888888889,5.666666666666667,0.037735849056603786,0.0,0.0,0.011320754716981135
7b0df942f46435babab05d49b744b2c4,24,1.0,4.391304347826087,1.0,2.0893113425925924,1.0222453703703704,2.6666666666666665,0.3333333333333333,0.8749999999999999,0.7722772277227723,0.0,0.4941831683168316
7b1222c3624aa89b9558b50a2594188c,16,3.0,4.4375,4.666666666666667,4.624809027777777,4.4822800925925925,1.7777777777777777,1.0,0.43749999999999994,0.0,0.0,0.13124999999999998
7bcd7c5f8631701474db233ccf1c094b,11,0.0,3.6363636363636362,,5.9368287037037035,,1.2222222222222223,0.0,1.0,0.0,0.0,0.3
7c1fea10b5b006671d608b1d7c446ec4,6,4.0,3.8333333333333335,4.75,4.365162037037037,2.4848958333333333,0.6666666666666666,1.3333333333333333,0.0,0.0,0.0,0.0
7c67e1448b00f6e969d365cea6b010ab,416,279.0,3.574519230769231,3.2490974729241877,9.343946759259259,13.63457175925926,46.22222222222222,93.0,0.0,0.09103930817991791,0.4591876549112679,0.21098685441848253
7d456afc660226829370f3173d14520c,8,20.0,4.125,4.1,1.859704861111111,1.2827488425925926,0.8888888888888888,6.666666666666667,0.0,0.0060606060606061465,0.0,0.0018181818181818438
7d76b645482be4a332374e8223836592,93,56.0,3.9347826086956523,3.963636363636364,3.3389699074074075,4.1548437499999995,10.333333333333334,18.666666666666668,0.0,0.0,0.24434896546464813,0.09773958618585926
7dc8c42cc750eeafea6c85712ffee9bf,15,3.0,4.133333333333334,3.3333333333333335,2.3138310185185187,16.348935185185184,1.6666666666666667,1.0,0.4,0.19354838709677424,1.0,0.5780645161290323
7ddcbb64b5bc1ef36ca8c151f6ec77df,236,78.0,4.004255319148936,3.8205128205128207,2.2733333333333334,1.2321527777777779,26.22222222222222,26.0,0.008474576271186411,0.045886808904874773,0.0,0.016308415552818353
7e1fb0a3ebfb01ffb3a7dae98bf3238d,59,54.0,4.2631578947368425,3.925925925925926,1.103761574074074,1.2552604166666668,6.555555555555555,18.0,0.0,0.07910379515317792,0.1372568552403923,0.0786338806421103
7e26c750b4cb9f6766f58265ff9ebe95,13,0.0,4.615384615384615,,2.232928240740741,,1.4444444444444444,0.0,1.0,0.0,0.0,0.3
7e3f87d16fb353f408d467e74fbd8014,29,33.0,4.206896551724138,4.121212121212121,1.595636574074074,2.1814930555555554,3.2222222222222223,11.0,0.0,0.020367610531544976,0.36716160246041346,0.15297492414362887
7e93a43ef30c4f03f38b393420bc753a,239,44.0,4.180672268907563,4.318181818181818,1.8491666666666666,1.973310185185185,26.555555555555557,14.666666666666666,0.44769874476987453,0.0,0.06713484552601269,0.16116356164136744
7ea5bfa6c340f58f8e71fc1f0412b0d6,18,41.0,3.611111111111111,4.025,2.079791666666667,2.083148148148148,2.0,13.666666666666666,0.0,0.0,0.0016138546640397686,0.0006455418656159074
7f2617c58d5d06806987308b45654351,13,4.0,3.769230769230769,3.0,2.273275462962963,2.1118113425925924,1.4444444444444444,1.3333333333333333,0.07692307692307696,0.2040816326530612,0.0,0.08430141287284144
80e6699fe29150b372a0c8a1ebf7dcc8,53,12.0,4.230769230769231,4.75,1.5629166666666667,1.7295949074074075,5.888888888888889,4.0,0.3207547169811321,0.0,0.10664563523801063,0.1388846691895439
813348c996469b40f2e028d5429d3495,153,23.0,4.060402684563758,3.9130434782608696,1.4752951388888889,2.1744560185185184,17.0,7.666666666666667,0.5490196078431372,0.03629177146963707,0.47391254888577694,0.365158433348143
81336a0f57a33776419727a300249e90,7,7.0,3.857142857142857,3.5714285714285716,9.862997685185185,6.673622685185185,0.7777777777777778,2.3333333333333335,0.0,0.07407407407407404,0.0,0.022222222222222213
8160255418d5aaa7dbdc9f4c64ebda44,113,134.0,3.5892857142857144,3.946969696969697,7.985474537037037,3.1895486111111113,12.555555555555555,44.666666666666664,0.0,0.0,0.0,0.0
81a1104df0f08b59c68aa5b03cfe398e,31,38.0,4.448275862068965,4.052631578947368,1.8254166666666667,2.2436284722222224,3.4444444444444446,12.666666666666666,0.0,0.08894328845369238,0.22910484668644915,0.11832492521068738
820cc752a266cdc6c1a1e61dd4583330,7,2.0,3.857142857142857,4.5,1.4001157407407407,4.693130787037037,0.7777777777777778,0.6666666666666666,0.1428571428571429,0.0,1.0,0.4428571428571429
822166ed1e47908f7cfb49946d03c726,44,20.0,4.1395348837209305,3.45,2.83796875,4.209265046296297,4.888888888888889,6.666666666666667,0.0,0.16657303370786516,0.48319640457503166,0.24325047194237223
827f8f69dfa529c561901c4f2e0f332f,73,5.0,4.333333333333333,3.0,4.914270833333333,23.41982638888889,8.11111111111111,1.6666666666666667,0.7945205479452054,0.30769230769230765,1.0,0.730663856691254
82bd0703a4aefd6b599e5bfdaed378fb,10,0.0,3.4,,1.5449652777777778,,1.1111111111111112,0.0,1.0,0.0,0.0,0.3
82e0a475a88cc9595229d8029273f045,32,4.0,3.65625,5.0,2.9150347222222224,5.662430555555556,3.5555555555555554,1.3333333333333333,0.6250000000000001,0.0,0.9424916322227913,0.5644966528891165
83353a83fd769dfafa4f21a72b15e3e5,5,0.0,3.8,,3.006400462962963,,0.5555555555555556,0.0,1.0,0.0,0.0,0.3
834f3294fba9f932f56edc879193f925,59,4.0,4.610169491525424,3.25,2.9947453703703704,2.304693287037037,6.555555555555555,1.3333333333333333,0.7966101694915254,0.29503676470588236,0.0,0.32749408025922233
834f8533b2ecb6598dd004ff3de7203a,17,12.0,3.9411764705882355,3.0833333333333335,5.736805555555556,8.358263888888889,1.8888888888888888,4.0,0.0,0.21766169154228857,0.456954363878465,0.24808025301407258
835f0f7810c76831d6c7d24c7a646d4d,34,5.0,3.3823529411764706,2.0,9.728923611111112,15.694837962962964,3.7777777777777777,1.6666666666666667,0.5588235294117646,0.408695652173913,0.6132142249568452,0.5355414444584414
83645b1645cdee8953ee54c29ceed564,9,1.0,4.555555555555555,3.0,1.0539467592592593,1.5485300925925927,1.0,0.3333333333333333,0.6666666666666667,0.3414634146341463,0.46926785341694033,0.49014616575702
83deb69e889cf80f82be1dc6d5f2d486,12,12.0,4.333333333333333,4.166666666666667,3.5883680555555557,5.235717592592593,1.3333333333333333,4.0,0.0,0.038461538461538325,0.45908042640347063,0.19517063209984975
83e197e95a1bbabc8c75e883ed016c47,36,1.0,4.888888888888889,5.0,1.279201388888889,2.119270833333333,4.0,0.3333333333333333,0.9166666666666666,0.0,0.6567139871338996,0.5376855948535598
8444e55c1f13cd5c179851e5ca5ebd00,69,9.0,3.4782608695652173,3.2222222222222223,5.793072916666667,8.08699074074074,7.666666666666667,3.0,0.6086956521739131,0.07361111111111106,0.3959759970350923,0.36308242779954414
850f4f8af5ea87287ac68de36e29107f,126,37.0,4.298387096774194,4.27027027027027,1.1344791666666667,1.1132870370370371,14.0,12.333333333333334,0.119047619047619,0.0065412504436895835,0.0,0.037676660847392573
855668e0971d4dfd7bef1b6a4133b41b,189,67.0,3.983783783783784,3.343283582089552,3.080451388888889,6.2415162037037035,21.0,22.333333333333332,0.0,0.1607768484578465,1.0,0.44823305453735396
8581055ce74af1daba164fdbd55a40de,214,101.0,4.317757009345795,4.03,2.6733333333333333,3.8148726851851853,23.77777777777778,33.666666666666664,0.0,0.06664502164502165,0.4270097326129122,0.19079739953867136
85d9eb9ddc5d00ca9336a2219c97bb13,228,83.0,4.211453744493392,3.7804878048780486,4.821585648148147,10.956672453703703,25.333333333333332,27.666666666666668,0.0,0.10233187059904074,1.0,0.43069956117971225
8602a61d680a10a82cceeeda0d99ea3d,5,6.0,4.8,3.6666666666666665,0.7382175925925926,1.4081770833333334,0.5555555555555556,2.0,0.0,0.2361111111111111,0.9075366090746607,0.43384797696319766
8603f0038fe0e52fedd3382d266723de,9,1.0,4.777777777777778,1.0,9.061539351851852,28.219780092592593,1.0,0.3333333333333333,0.6666666666666667,0.7906976744186046,1.0,0.8372093023255814
863d2ebcd347ce4922de7a0f9a5581d6,8,4.0,3.75,4.25,1.5418518518518518,2.9984895833333334,0.8888888888888888,1.3333333333333333,0.0,0.0,0.944732614700937,0.3778930458803748
8648b1e89e9b349e32d3741b30ec737e,15,35.0,3.8,4.057142857142857,1.0540856481481482,1.3794791666666666,1.6666666666666667,11.666666666666666,0.0,0.0,0.30869741855434635,0.12347896742173854
86bb7c4b535e49a541baf3266b1c95b1,8,5.0,2.7142857142857144,3.2,2.6422800925925927,2.4622106481481483,0.8888888888888888,1.6666666666666667,0.0,0.0,0.0,0.0
86ccac0b835037332a596a33b6949ee1,147,23.0,4.212328767123288,4.0,2.767372685185185,2.4828819444444443,16.333333333333332,7.666666666666667,0.5306122448979591,0.05040650406504069,0.0,0.17430562468889993
870d0118f7a9d85960f29ad89d5d989a,32,4.0,4.28125,3.75,2.7222685185185185,1.193912037037037,3.5555555555555554,1.3333333333333333,0.6250000000000001,0.12408759124087591,0.0,0.2247262773722628
87142160b41353c4e5fca2360caf6f92,168,30.0,4.595238095238095,3.966666666666667,2.1084375,3.493096064814815,18.666666666666668,10.0,0.4642857142857143,0.1367875647668393,0.6567226037360913,0.4430110252102026
87b740daf17b5d1be335a64164ec6842,8,3.0,3.5,3.0,3.7843055555555556,2.6408217592592593,0.8888888888888888,1.0,0.0,0.14285714285714285,0.0,0.04285714285714285
88460e8ebdecbfecb5f9601833981930,15,99.0,2.933333333333333,2.8877551020408165,4.885138888888889,11.831296296296296,1.6666666666666667,33.0,0.0,0.015538033395176112,1.0,0.4046614100185529
888faa8bfb0b159c37de6d898b961c31,8,0.0,3.625,,1.6379456018518517,,0.8888888888888888,0.0,1.0,0.0,0.0,0.3
891071be6ba827b591264c90c2ae8a63,32,12.0,3.0625,3.0833333333333335,5.242222222222222,2.634282407407407,3.5555555555555554,4.0,0.0,0.0,0.0,0.0
8931a84a914b3fe9b1ddaa4d704947ca,17,3.0,3.8125,4.666666666666667,3.6633564814814816,3.238958333333333,1.8888888888888888,1.0,0.47058823529411764,0.0,0.0,0.1411764705882353
897060da8b9a21f655304d50fd935913,172,109.0,3.6804733727810652,3.5688073394495414,2.931863425925926,2.4983449074074073,19.11111111111111,36.333333333333336,0.0,0.03034012802737544,0.0,0.009102038408212632
89c127985a8b130cfa45c1d36764017a,5,2.0,3.0,3.0,5.026643518518519,4.000462962962963,0.5555555555555556,0.6666666666666666,0.0,0.0,0.0,0.0
8a32e327fe2c1b3511609d81aaf9f042,91,4.0,3.9555555555555557,2.75,1.833258101851852,5.264085648148148,10.11111111111111,1.3333333333333333,0.868131868131868,0.30477528089887646,1.0,0.7518721447092234
8ab42aa58097fd4668d60cc648225d5f,7,5.0,3.857142857142857,4.2,1.981064814814815,5.193009259259259,0.7777777777777778,1.6666666666666667,0.0,0.0,1.0,0.4
8ae520247981aa06bc94abddf5f46d34,15,18.0,4.8,3.9444444444444446,2.102662037037037,0.8913310185185186,1.6666666666666667,6.0,0.0,0.17824074074074067,0.0,0.0534722222222222
8b2492b7ff4468839593fafeed55bad9,8,10.0,3.25,4.7,1.6087037037037037,1.3132465277777778,0.8888888888888888,3.3333333333333335,0.0,0.0,0.0,0.0
8b28d096634035667e8263d57ba3368c,90,29.0,4.133333333333334,3.185185185185185,2.42359375,2.098802083333333,10.0,9.666666666666666,0.033333333333333395,0.2293906810035843,0.0,0.07881720430107532
8b321bb669392f5163d04c59e235e066,157,476.0,3.9872611464968153,3.962105263157895,2.3075,2.0830439814814814,17.444444444444443,158.66666666666666,0.0,0.006309063393307536,0.0,0.0018927190179922606
8b87cd0d43d49b9bdf40f56229364d59,5,0.0,2.6,,4.775335648148148,,0.5555555555555556,0.0,1.0,0.0,0.0,0.3
8b8cfc8305aa441e4239358c9f6f2485,10,1.0,4.1,2.0,2.756637731481481,1.3925694444444445,1.1111111111111112,0.3333333333333333,0.7000000000000001,0.5121951219512195,0.0,0.36365853658536584
8bb48dc19fccaa8613b6229bf7f452a2,21,35.0,4.238095238095238,4.457142857142857,1.712800925925926,2.299027777777778,2.3333333333333335,11.666666666666666,0.0,0.0,0.34226210587488004,0.136904842349952
8bd0e3abda539b9479c4b44a691be1ec,6,1.0,2.5,1.0,8.269907407407407,3.5425925925925927,0.6666666666666666,0.3333333333333333,0.5,0.6,0.0,0.32999999999999996
8bd0f31cf0a614c658f6763bd02dea69,16,8.0,3.933333333333333,4.625,1.1844675925925925,1.3174652777777778,1.7777777777777777,2.6666666666666665,0.0,0.0,0.11228478180148146,0.044913912720592586
8c16d1f32a54d92897cc437244442e1b,48,40.0,4.23404255319149,4.35,1.7294212962962963,1.1526851851851851,5.333333333333333,13.333333333333334,0.0,0.0,0.0,0.0
8cbac7e12637ed9cffa18c7875207478,34,16.0,4.117647058823529,3.6875,2.222934027777778,3.6242881944444445,3.7777777777777777,5.333333333333333,0.0,0.10446428571428562,0.630407447614436,0.2835022647600601
8d46553a36e68f95350a200c12f8f2e2,12,1.0,3.0833333333333335,5.0,12.299895833333334,6.280439814814815,1.3333333333333333,0.3333333333333333,0.75,0.0,0.0,0.22499999999999998
8d79c8a04e42d722a75097ce5cbcf2ef,9,1.0,4.444444444444445,5.0,1.234849537037037,6.357754629629629,1.0,0.3333333333333333,0.6666666666666667,0.0,1.0,0.6000000000000001
8d956fec2e4337affcb520f56fd8cbfd,6,67.0,4.5,3.8656716417910446,4.150787037037038,1.2933564814814815,0.6666666666666666,22.333333333333332,0.0,0.14096185737976785,0.0,0.04228855721393036
8e6cc767478edae941d9bd9eb778d77a,81,5.0,4.0,3.6,4.617042824074074,5.133981481481482,9.0,1.6666666666666667,0.8148148148148148,0.09999999999999998,0.11196314981355557,0.31922970436986664
8f119a0aee85c0c8fc534629734e94fd,39,1.0,4.3076923076923075,5.0,3.820023148148148,0.408125,4.333333333333333,0.3333333333333333,0.923076923076923,0.0,0.0,0.2769230769230769
8f2b51a30523cdecddc2f179f351c7d6,7,0.0,4.142857142857143,,3.784212962962963,,0.7777777777777778,0.0,1.0,0.0,0.0,0.3
8f2ce03f928b567e3d56181ae20ae952,48,52.0,4.229166666666667,3.6666666666666665,2.871371527777778,3.7188368055555556,5.333333333333333,17.333333333333332,0.0,0.13300492610837447,0.29514302471113907,0.15795868771696797
8f78f0903005064036736c7173a5c2ed,8,4.0,4.625,1.75,7.0220370370370375,9.112228009259258,0.8888888888888888,1.3333333333333333,0.0,0.6216216216216216,0.29766162741633456,0.3055511374530203
8fdca8e349553f99bc738833a62c8802,18,0.0,4.352941176470588,,1.4571469907407408,,2.0,0.0,1.0,0.0,0.0,0.3
8ff1a9df749e454105c55cda13e79143,6,4.0,4.6,3.0,5.282731481481481,4.781510416666666,0.6666666666666666,1.3333333333333333,0.0,0.3478260869565217,0.0,0.1043478260869565
900ba814c251a692506d7834c1218441,33,21.0,4.03125,3.8421052631578947,4.447037037037037,3.872615740740741,3.6666666666666665,7.0,0.0,0.046919624643002866,0.0,0.01407588739290086
903037660cf848a717166eb7a06d616e,11,5.0,3.8181818181818183,3.8,2.115173611111111,4.660289351851852,1.2222222222222223,1.6666666666666667,0.0,0.004761904761904851,1.0,0.40142857142857147
916748bc99315c2d202898ae58b1617e,20,0.0,4.2,,4.032135416666667,,2.2222222222222223,0.0,1.0,0.0,0.0,0.3
916c9de0b5ad957346eeeb12f332687e,6,9.0,4.666666666666667,4.333333333333333,3.0983912037037036,1.1056597222222222,0.6666666666666666,3.0,0.0,0.07142857142857155,0.0,0.021428571428571463
91f848e9f4be368f4318775aac733370,45,0.0,4.232558139534884,,1.573599537037037,,5.0,0.0,1.0,0.0,0.0,0.3
92eb0f42c21942b6552362b9b114707d,142,89.0,4.198581560283688,3.7586206896551726,5.671753472222223,4.374467592592593,15.777777777777779,29.666666666666668,0.0,0.10478797763280515,0.0,0.03143639328984154
93b9a99027bd8bd6af682aff18dd19bf,6,5.0,4.166666666666667,3.2,5.100173611111111,2.759699074074074,0.6666666666666666,1.6666666666666667,0.0,0.232,0.0,0.0696
93dc87703c046b603023e75222018b45,8,9.0,3.5714285714285716,4.0,5.521822916666666,7.206435185185185,0.8888888888888888,3.0,0.0,0.0,0.30508263193913887,0.12203305277565556
94144541854e298c2d976cb893b81343,52,7.0,4.333333333333333,3.4285714285714284,3.984131944444444,17.74298611111111,5.777777777777778,2.3333333333333335,0.5961538461538461,0.20879120879120877,1.0,0.6414835164835164
9449f25aeaf531019b76999ea49a6949,9,0.0,3.888888888888889,,3.113773148148148,,1.0,0.0,1.0,0.0,0.0,0.3
94e93ce877be27a515118dbfd2c2be41,30,0.0,3.9310344827586206,,2.4703645833333336,,3.3333333333333335,0.0,1.0,0.0,0.0,0.3
955fee9216a65b617aa5c0531780ce60,182,473.0,4.15,4.040339702760085,2.4643460648148148,2.232314814814815,20.22222222222222,157.66666666666666,0.0,0.026424168009618124,0.0,0.007927250402885437
9596c870880d900012f2e8e6e30d06d7,6,6.0,4.5,4.333333333333333,3.765625,2.683784722222222,0.6666666666666666,2.0,0.0,0.037037037037037104,0.0,0.01111111111111113
95e03ca3d4146e4011985981aeb959b9,114,34.0,3.9910714285714284,4.117647058823529,2.0755902777777777,1.1573958333333332,12.666666666666666,11.333333333333334,0.10526315789473675,0.0,0.0,0.031578947368421026
95f83f51203c626648c875dd41874c7f,8,17.0,2.125,3.8823529411764706,3.731319444444445,3.102592592592593,0.8888888888888888,5.666666666666667,0.0,0.0,0.0,0.0
9616352088dcf83a7c06637f4ebf1c80,80,0.0,4.325,,3.2568402777777776,,8.88888888888889,0.0,1.0,0.0,0.0,0.3
9646c3513289980f17226a2fc4720dbd,37,2.0,4.513513513513513,5.0,1.6860127314814815,4.301001157407407,4.111111111111111,0.6666666666666666,0.8378378378378378,0.0,1.0,0.6513513513513514
96493fab2fbb13a14d0c0e8772eef5c3,39,16.0,4.078947368421052,3.8125,4.689895833333333,5.284641203703703,4.333333333333333,5.333333333333333,0.0,0.0653225806451612,0.1268141962009541,0.07032245267393
9674754b5a0cb32b638cec001178f799,52,22.0,4.1923076923076925,3.909090909090909,1.3531944444444444,2.229253472222222,5.777777777777778,7.333333333333333,0.0,0.06755629691409511,0.6474006979369804,0.2792271682490207
96804ea39d96eb908e7c3afdb671bb9e,22,8.0,3.909090909090909,4.625,2.4233680555555557,2.5100983796296297,2.4444444444444446,2.6666666666666665,0.0,0.0,0.035789167012928676,0.01431566680517147
972d0f9cf61b499a4812cf0bfa3ad3c4,19,45.0,3.5789473684210527,2.7857142857142856,5.177476851851852,4.675439814814815,2.111111111111111,15.0,0.0,0.22163865546218492,0.0,0.06649159663865548
977f9f63dd360c2a32ece2f93ad6d306,6,8.0,2.8333333333333335,4.125,4.011880787037037,4.338541666666666,0.6666666666666666,2.6666666666666665,0.0,0.0,0.08142337645852223,0.032569350583408894
9853a239ab7b7ebbdc3a21248d5b8e1f,5,0.0,3.8,,4.895497685185185,,0.5555555555555556,0.0,1.0,0.0,0.0,0.3
989becdce12ebc39863c2bceab6f3ca1,5,7.0,4.6,4.428571428571429,1.3580324074074075,3.5517361111111114,0.5555555555555556,2.3333333333333335,0.0,0.037267080745341484,1.0,0.41118012422360245
98dac6635aee4995d501a3972e047414,45,20.0,4.159090909090909,4.3,4.378744212962963,3.024224537037037,5.0,6.666666666666667,0.0,0.0,0.0,0.0
994f04b3718c2bab35c2adfa8afecd2a,16,22.0,4.25,4.2727272727272725,3.2285590277777776,4.669866898148149,1.7777777777777777,7.333333333333333,0.0,0.0,0.4464245064035349,0.17856980256141397
99eaacc9e6046db1c82b163c5f84869f,47,1.0,3.8297872340425534,1.0,2.8049594907407407,21.891377314814815,5.222222222222222,0.3333333333333333,0.9361702127659575,0.7388888888888889,1.0,0.9025177304964539
9a84ba99f5367fdbd4598363496f1ea2,9,1.0,4.0,1.0,0.8306712962962963,1.3353009259259259,1.0,0.3333333333333333,0.6666666666666667,0.75,0.6074961683154521,0.6679984673261808
9add47bf45ce8e8c7db6b9cf670b1e09,22,5.0,4.142857142857143,4.0,2.5317881944444443,1.7567939814814815,2.4444444444444446,1.6666666666666667,0.31818181818181823,0.034482758620689745,0.0,0.10579937304075239
9b00ed88b7fdb95d6ff76e27c1b52d16,25,12.0,4.72,4.333333333333333,2.2466319444444443,1.4474421296296296,2.7777777777777777,4.0,0.0,0.08192090395480227,0.0,0.02457627118644068
9b013e03b2ab786505a1d3b5c0756754,36,30.0,3.857142857142857,4.066666666666666,2.0938425925925923,3.3087905092592593,4.0,10.0,0.0,0.0,0.5802479713445511,0.23209918853782044
9baf5cb77970f539089d09a38bcec5c3,13,5.0,4.6923076923076925,3.0,6.8627314814814815,9.418969907407408,1.4444444444444444,1.6666666666666667,0.0,0.36065573770491804,0.3724811953991974,0.2571891994711544
9bcdfa7b615b3abb9461d9e3ad9886ae,7,2.0,4.428571428571429,5.0,1.9715509259259258,1.8613310185185186,0.7777777777777778,0.6666666666666666,0.1428571428571429,0.0,0.0,0.04285714285714287
9c068d10aca38e85c50202e17b4a7e88,8,6.0,4.375,4.2,4.22974537037037,3.931574074074074,0.8888888888888888,2.0,0.0,0.03999999999999996,0.0,0.011999999999999988
9c0e69c7bf2619675bbadf47b43f655a,110,34.0,4.128440366972477,4.088235294117647,3.9256944444444444,3.5075462962962964,12.222222222222221,11.333333333333334,0.07272727272727261,0.009738562091503266,0.0,0.02473975044563276
9d5a9018aee56acb367ba9c3f05d1d6a,57,4.0,4.456140350877193,3.25,4.27494212962963,4.452916666666667,6.333333333333333,1.3333333333333333,0.7894736842105263,0.27066929133858264,0.04163203422181909,0.3346957063534603
9da1ca0bef29ee170e541927a5aeabdc,6,0.0,3.0,,2.213773148148148,,0.6666666666666666,0.0,1.0,0.0,0.0,0.3
9dd59e43f0c9f0553244e8f9c2fb247e,7,3.0,4.714285714285714,5.0,2.0239351851851852,0.9345486111111111,0.7777777777777778,1.0,0.0,0.0,0.0,0.0
9dda5bbacd45e18d6485fee649205d09,12,3.0,4.333333333333333,4.0,6.207210648148148,10.140046296296296,1.3333333333333333,1.0,0.24999999999999994,0.07692307692307686,0.6335914585598066,0.3515135065008457
9de4643a8dbde634fe55621059d92273,54,10.0,4.425925925925926,4.7,3.0513194444444443,3.7070081018518524,6.0,3.3333333333333335,0.4444444444444444,0.0,0.21488692657244537,0.2192881039623115
9f505651f4a6abe901a56cdc21508025,51,82.0,4.2745098039215685,4.1375,1.223298611111111,1.1733912037037038,5.666666666666667,27.333333333333332,0.0,0.03205275229357792,0.0,0.009615825688073376
a0415d9b25ede3c4b1e477e9916ffc03,8,2.0,3.75,4.5,1.8691782407407407,0.7790046296296296,0.8888888888888888,0.6666666666666666,0.25,0.0,0.0,0.075
a08692680c77d30a0b4280da5df01c5a,5,1.0,5.0,5.0,2.8724421296296296,5.600949074074074,0.5555555555555556,0.3333333333333333,0.4000000000000001,0.0,0.9498910060883474,0.499956402435339
a1043bafd471dff536d0c462352beb48,270,207.0,4.174074074074074,4.098039215686274,1.8232754629629628,2.0473032407407405,30.0,69.0,0.0,0.018215982044991988,0.12287105395128575,0.054613216194011896
a13580f0e8f782b7a543885a0ef99f08,9,0.0,4.333333333333333,,5.973344907407407,,1.0,0.0,1.0,0.0,0.0,0.3
a1474fd46fd3430168f7ec202da39408,10,0.0,4.7,,1.2395775462962964,,1.1111111111111112,0.0,1.0,0.0,0.0,0.3
a17f621c590ea0fab3d5d883e1630ec6,55,7.0,4.39622641509434,1.8571428571428572,1.3793171296296296,2.208101851851852,6.111111111111111,2.3333333333333335,0.6181818181818182,0.5775597792765175,0.6008659679625419,0.5990688664225174
a23266650e7c84bb93fbbba502137478,11,0.0,3.8181818181818183,,1.4215046296296296,,1.2222222222222223,0.0,1.0,0.0,0.0,0.3
